intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1659000,0.009046886758498839,0.4409066378845116,0.008910556337183304,0.008111871427660577,2.4137086903304774,2.0,1.6833719376232201,/tmp/nxf.XXXXpcd2AN/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900066345.1 uncultured Ruminococcus sp., 13414_6#65",de44758e337ecb002b58aae6a89c5f2a,0.4476524554776039,1634000,10,109424000,ERR479444_2.fastq.gz,ERR479444,a120e02a,183378000,51,DNA,1000,183378,True,0.9118666994706661,0.9843639613331482,0.9481153304019072,0.9843639613331482,False,3944,160950,486201,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ruminococcus;uncultured Ruminococcus sp.
1631000,0.00889419668662544,0.7,0.00889419668662544,0.021910691257319502,6.531575720416922,6.0,3.0887271402080163,/tmp/nxf.XXXXpcd2AN/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000437795.1 Prevotella sp. CAG:279, MGS279",4e94c779c1d00eb7582b92c0a2612585,0.7,1631000,11,107793000,ERR479444_2.fastq.gz,ERR479444,a120e02a,183378000,51,DNA,1000,183378,True,0.9115624069190401,0.9930307721419181,0.9522965895304791,0.9930307721419181,False,10653,171603,486201,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp. CAG:279
1693000,0.009232296131487966,0.49146227879540516,0.008632442277699616,0.009751111165958112,2.994946304485155,3.0,2.977909781178119,/tmp/nxf.XXXXpcd2AN/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_019409885.1 Prevotella sp., ASM1940988v1",6c154c098b819aff0d260c0c4f175361,0.5256131636137845,1583000,12,106210000,ERR479444_2.fastq.gz,ERR479444,a120e02a,183378000,51,DNA,1000,183378,True,0.9122294995374663,0.9874676284479538,0.9498485639927101,0.9874676284479538,False,4741,176344,486201,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp.
1614000,0.008801492000130877,0.3403912543153049,0.008065307725026994,0.00491360568982787,1.6152805949966194,1.0,1.0184553453317453,/tmp/nxf.XXXXpcd2AN/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018786085.1 Bacteroides eggerthii strain=MCC084, ASM1878608v1",d7933a6b8467b643600203890ade5286,0.3714614499424626,1479000,13,104731000,ERR479444_2.fastq.gz,ERR479444,a120e02a,183378000,51,DNA,1000,183378,True,0.9113751491658827,0.9807694651893084,0.9460723071775956,0.9807694651893084,False,2389,178733,486201,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides eggerthii
1472000,0.008027135207058644,0.50103591160221,0.007912617653153596,0.008438896670307136,2.8277050310130942,2.0,3.6972735924933438,/tmp/nxf.XXXXpcd2AN/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_017377615.1 Faecalibacterium sp. Marseille-Q4896 strain=Marseille-Q4896, ASM1737761v1",f080658f456b9bf860c87eecd20b977a,0.5082872928176796,1451000,14,103280000,ERR479444_2.fastq.gz,ERR479444,a120e02a,183378000,51,DNA,1000,183378,True,0.9097309131286753,0.9868188491524054,0.9482748811405404,0.9868188491524054,False,4103,182836,486201,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium sp. Marseille-Q4896
1458000,0.007950790171121944,0.38785589773387563,0.0072800444982495174,0.005436023373049418,1.9797752808988764,1.0,1.8118325055459765,/tmp/nxf.XXXXpcd2AN/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_019409265.1 Prevotella sp., ASM1940926v1",936ee25b1e0de50672aa9b827fa8d3d7,0.4235909355026148,1335000,15,101945000,ERR479444_2.fastq.gz,ERR479444,a120e02a,183378000,51,DNA,1000,183378,True,0.9095604636002252,0.9832981647550617,0.9464293141776434,0.9832981647550617,False,2643,185479,486201,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp.
1338000,0.007296404148807382,0.40824550526968384,0.007181886594902333,0.010220053023338085,3.7729688686408505,3.0,3.4296396329554746,/tmp/nxf.XXXXpcd2AN/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_928721945.1 uncultured Oscillospiraceae bacterium, min17_bin45",d706e3c4d770a69bbfe3acd137bea399,0.41475511469311843,1317000,16,100628000,ERR479444_2.fastq.gz,ERR479444,a120e02a,183378000,51,DNA,1000,183378,True,0.9080299517620785,0.9828918197214039,0.9454608857417413,0.9828918197214039,False,4969,190448,486201,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;uncultured Oscillospiraceae bacterium
1344000,0.00732912344992311,0.18642825736479554,0.006936491836534372,0.004018913988247659,1.5361635220125787,1.0,1.1004346189660892,/tmp/nxf.XXXXpcd2AN/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001405495.1 Catenibacterium mitsuokai strain=2789STDY5608825, 13414_6#9",e9ce7e36fc8063a7bcb3eaa1a1379454,0.19698080023450096,1272000,17,99356000,ERR479444_2.fastq.gz,ERR479444,a120e02a,183378000,51,DNA,1000,183378,True,0.9081096176215345,0.9686461897215989,0.9383779036715667,0.9686461897215989,False,1954,192402,486201,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Coprobacillaceae;Catenibacterium;Catenibacterium mitsuokai
1162000,0.006336637982746022,0.3129624554672513,0.006227573645693595,0.004932116552619184,2.0998248686514884,2.0,1.9692513634758333,/tmp/nxf.XXXXpcd2AN/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_023744375.1 Parabacteroides sp. AD58 strain=AD58, ASM2374437v1",4bed97cbc3e251c83726af22eb357225,0.31844340915319264,1142000,18,98214000,ERR479444_2.fastq.gz,ERR479444,a120e02a,183378000,51,DNA,1000,183378,True,0.9055223918141915,0.9778123869196554,0.9416673893669234,0.9778123869196554,False,2398,194800,486201,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides sp900548175
1111000,0.006058523923262333,0.5567269076305221,0.00604761748955709,0.004724383536849986,2.0712353471596034,2.0,1.4069813076146065,/tmp/nxf.XXXXpcd2AN/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_009696075.1 Holdemanella biformis strain=LKV-472-APC-3, ASM969607v1",a84000c7ef58f47f4eafd654fbfc98c6,0.5577309236947792,1109000,19,97105000,ERR479444_2.fastq.gz,ERR479444,a120e02a,183378000,51,DNA,1000,183378,True,0.9047258445239558,0.9886166848993944,0.9466712647116751,0.9886166848993944,False,2297,197097,486201,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella porci
1126000,0.0061403221760516526,0.2925798785318194,0.006042164272704468,0.003833805360334512,1.6823104693140793,1.0,1.044226556914141,/tmp/nxf.XXXXpcd2AN/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900543905.1 uncultured Bacteroides sp., UMGS622",28a3fad26308c8e975a825b7d23cfcf7,0.29733298125165036,1108000,20,95997000,ERR479444_2.fastq.gz,ERR479444,a120e02a,183378000,51,DNA,1000,183378,True,0.9049637835627313,0.9764981684464075,0.9407309760045695,0.9764981684464075,False,1864,198961,486201,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;uncultured Bacteroides sp.
1169000,0.006374810500714372,0.20665399239543727,0.00592764671879942,0.0031324493367969213,1.4011039558417664,1.0,1.195329255373431,/tmp/nxf.XXXXpcd2AN/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_009677945.1 Odoribacter splanchnicus strain=BIOML-A2, ASM967794v1",4d485b30f6cd679338be91937acaf316,0.22224334600760456,1087000,21,94910000,ERR479444_2.fastq.gz,ERR479444,a120e02a,183378000,51,DNA,1000,183378,True,0.9056290370989578,0.9709407327489007,0.9382848849239293,0.9709407327489007,False,1523,200484,486201,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Odoribacteraceae;Odoribacter;Odoribacter splanchnicus
1214000,0.0066202052590823325,0.3129816241849437,0.005758596996368158,0.005691061927063087,2.6202651515151514,2.0,1.9792307786484171,/tmp/nxf.XXXXpcd2AN/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_002549935.1 Faecalibacterium prausnitzii strain=CNCM I 4546, ASM254993v1",ea4935e93553ee3df067f9085acc1246,0.35981031416716064,1056000,22,93854000,ERR479444_2.fastq.gz,ERR479444,a120e02a,183378000,51,DNA,1000,183378,True,0.9063000194477986,0.9801568083493485,0.9432284138985736,0.9801568083493485,False,2767,203251,486201,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium prausnitzii
1029000,0.005611360141347381,0.3326867119301649,0.005611360141347381,0.003210606313026917,1.5170068027210883,1.0,0.8182516981635317,/tmp/nxf.XXXXpcd2AN/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_019119265.1 Candidatus Mediterraneibacter intestinigallinarum, ASM1911926v1",56e51f07b5cda12944ff14790b6ca529,0.3326867119301649,1029000,23,92825000,ERR479444_2.fastq.gz,ERR479444,a120e02a,183378000,51,DNA,1000,183378,True,0.9033667077451873,0.9786516804559953,0.9410091941005914,0.9786516804559953,False,1561,204812,486201,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Mediterraneibacter;Candidatus Mediterraneibacter intestinigallinarum
1085000,0.005916740285094177,0.19096045197740114,0.00552956188855806,0.0024804556140361703,1.1893491124260356,1.0,0.8126496041386517,/tmp/nxf.XXXXpcd2AN/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000273155.1 Bacteroides fragilis CL07T12C05 strain=CL07T12C05, Bact_frag_CL07T12C05_V1",82d342458fb5853492608ce517f28394,0.20433145009416195,1014000,24,91811000,ERR479444_2.fastq.gz,ERR479444,a120e02a,183378000,51,DNA,1000,183378,True,0.9043058561197568,0.9693422917362888,0.9368240739280228,0.9693422917362888,False,1206,206018,486201,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis;Bacteroides fragilis CL07T12C05
1043000,0.00568770517728408,0.4472049689440994,0.005496842587442332,0.00770874597131639,3.7182539682539684,3.0,2.0231752818810365,/tmp/nxf.XXXXpcd2AN/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_002834165.1 Ruminococcus bromii strain=L2-36, ASM283416v1",bf5d17e6abb20d254ec084148814aa24,0.46273291925465837,1008000,25,90803000,ERR479444_2.fastq.gz,ERR479444,a120e02a,183378000,51,DNA,1000,183378,True,0.9036061089514997,0.9850036751908329,0.9443048920711663,0.9850036751908329,False,3748,209766,486201,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ruminococcus;Ruminococcus bromii
1005000,0.0054804829368844685,0.28689931350114417,0.005469576503179225,0.0035232342179468985,1.707876370887338,1.0,1.0760734058351935,/tmp/nxf.XXXXpcd2AN/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_930987485.1 uncultured Clostridia bacterium, ERR3414575_bin.59_metaWRAP_v1.1_MAG",be3ca4e29ce9832476fa7d823b592e1a,0.28747139588100684,1003000,26,89800000,ERR479444_2.fastq.gz,ERR479444,a120e02a,183378000,51,DNA,1000,183378,True,0.9029487774337319,0.9758525663332932,0.9394006718835126,0.9758525663332932,False,1713,211479,486201,Bacteria;Firmicutes;Clostridia;;;;uncultured Clostridia bacterium
1000000,0.005453216852621361,0.3785011355034065,0.005453216852621361,0.004068276289024498,1.978,2.0,1.106126575035606,/tmp/nxf.XXXXpcd2AN/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_944383645.1 uncultured Merdimonas sp., BRZ_NT__bin62",62b58e1ecb868bc64217d2e717956584,0.3785011355034065,1000000,27,88800000,ERR479444_2.fastq.gz,ERR479444,a120e02a,183378000,51,DNA,1000,183378,True,0.9028604779375063,0.9811305698661478,0.9419955239018271,0.9811305698661478,False,1978,213457,486201,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Merdisoma;s__Merdisoma sp944383645
969000,0.005284167130190099,0.5307017543859649,0.005278713913337478,0.012424902458036902,6.240702479338843,6.0,2.93048178180055,/tmp/nxf.XXXXpcd2AN/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000160055.1 Dialister invisus DSM 15470 strain=DSM 15470, ASM16005v1",f5affa7513f69773c6fae6e4919ba6cc,0.53125,968000,28,87832000,ERR479444_2.fastq.gz,ERR479444,a120e02a,183378000,51,DNA,1000,183378,True,0.9023031661183465,0.9876741897168249,0.9449886779175857,0.9876741897168249,False,6041,219498,486201,d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales;f__Dialisteraceae;g__Dialister;s__Dialister invisus
1068000,0.005824035598599614,0.23442064264849075,0.005251447829074371,0.00310982494894087,1.5700934579439252,1.0,1.2083212230948774,/tmp/nxf.XXXXpcd2AN/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020731525.1 Roseburia inulinivorans DSM 16841 strain=FDAARGOS_1587, ASM2073152v1",b1e9f68d57ff5c0cb20a4cb3ad79b686,0.2599805258033106,963000,29,86869000,ERR479444_2.fastq.gz,ERR479444,a120e02a,183378000,51,DNA,1000,183378,True,0.9040258794510185,0.9739311385486844,0.9389785089998515,0.9739311385486844,False,1512,221010,486201,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;Roseburia inulinivorans;Roseburia inulinivorans DSM 16841
786000,0.00428622844616039,0.3728895320791124,0.004215336627076312,0.002424923025662226,1.5252263906856403,1.0,0.8254976823231345,/tmp/nxf.XXXXpcd2AN/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_009695865.1 Clostridiales Family XIII bacterium RF-744-FAT-WT-3 strain=RF-744-FAT-WT-3, ASM969586v1",44eb944c3e83a49c011310e99156b91b,0.3791606367583213,773000,30,86096000,ERR479444_2.fastq.gz,ERR479444,a120e02a,183378000,51,DNA,1000,183378,True,0.8986076349053945,0.9811640613508009,0.9398858481280977,0.9811640613508009,False,1179,222189,486201,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Baileyella;s__Baileyella intestinalis
778000,0.0042426027113394195,0.19537013482574409,0.004188070542813205,0.0022953469861230233,1.453125,1.0,1.1274928977049035,/tmp/nxf.XXXXpcd2AN/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_002161215.1 Flavonifractor sp. An10 strain=An10, ASM216121v1",bcdb7722023fde9b473ad34d534c4b62,0.19791401678962095,768000,31,85328000,ERR479444_2.fastq.gz,ERR479444,a120e02a,183378000,51,DNA,1000,183378,True,0.8984273981369387,0.9687359629673868,0.9335816805521628,0.9687359629673868,False,1116,223305,486201,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Flavonifractor;s__Flavonifractor avistercoris
754000,0.004111725506876506,0.3534927332395687,0.004111725506876506,0.0030522355980345576,1.9681697612732096,2.0,1.2291961501018225,/tmp/nxf.XXXXpcd2AN/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_002160255.1 Olsenella sp. An188 strain=An188, ASM216025v1",5f7e38a18a662da31f7ce3034c1d705b,0.3534927332395687,754000,32,84574000,ERR479444_2.fastq.gz,ERR479444,a120e02a,183378000,51,DNA,1000,183378,True,0.8978755781740115,0.9798164252012772,0.9388460016876443,0.9798164252012772,False,1484,224789,486201,d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Thermophilibacter;s__Thermophilibacter avistercoris
707000,0.0038554243148033024,0.2484188334504568,0.0038554243148033024,0.0021637141840514518,1.487977369165488,1.0,0.7527862508814397,/tmp/nxf.XXXXpcd2AN/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_930989965.1 uncultured Clostridia bacterium, ERR3414586_bin.116_metaWRAP_v1.1_MAG",bf11bae3481728ad350f8bb1bab4d54c,0.2484188334504568,707000,33,83867000,ERR479444_2.fastq.gz,ERR479444,a120e02a,183378000,51,DNA,1000,183378,True,0.8967431791295861,0.9730628067702355,0.9349029929499109,0.9730628067702355,False,1052,225841,486201,Bacteria;Firmicutes;Clostridia;;;;uncultured Clostridia bacterium
1494000,0.008147105977816314,0.25932766900628,0.0038281582305401958,0.0026676210044816857,1.8475783475783476,1.0,1.1975110008421677,/tmp/nxf.XXXXpcd2AN/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_019411685.1 Lachnospira eligens, ASM1941168v1",9bdc2eef6c87664ada7c978982ee7d80,0.5519024750646472,702000,34,83165000,ERR479444_2.fastq.gz,ERR479444,a120e02a,183378000,51,DNA,1000,183378,True,0.9099955774731335,0.9884130648802291,0.9492043211766813,0.9884130648802291,False,1297,227138,486201,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Lachnospira;Lachnospira eligens
710000,0.0038717839653611666,0.23279893119572478,0.0038008921462770887,0.0018449159915343654,1.2869440459110473,1.0,0.6761049628785222,/tmp/nxf.XXXXpcd2AN/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000436915.1 Prevotella sp. CAG:1092, MGS1092",ba888866c78f13d07ff67a9c043727c9,0.23714094856379425,697000,35,82468000,ERR479444_2.fastq.gz,ERR479444,a120e02a,183378000,51,DNA,1000,183378,True,0.8968176348352074,0.9721767410216452,0.9344971879284263,0.9721767410216452,False,897,228035,486201,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp. CAG:1092
871000,0.004749751878633206,0.228325612177366,0.003762719628308739,0.0025421584900072194,1.791304347826087,1.0,1.3767993897247028,/tmp/nxf.XXXXpcd2AN/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_010509575.1 Faecalibacterium prausnitzii A2-165 strain=JCM 31915, ASM1050957v1",5136f6c0a3924e615495681fbaf7095d,0.2882197220383852,690000,36,81778000,ERR479444_2.fastq.gz,ERR479444,a120e02a,183378000,51,DNA,1000,183378,True,0.9004187456236217,0.9759023121698995,0.9381605288967606,0.9759023121698995,False,1236,229271,486201,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium duncaniae
752000,0.004100819073171264,0.2737138263665595,0.003713640676635147,0.0021020113080804028,1.500734214390602,1.0,0.7836898612766713,/tmp/nxf.XXXXpcd2AN/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000435395.1 Firmicutes bacterium CAG:94, MGS94",ed152edf1ab19c10e04de036141eccf2,0.3022508038585209,681000,37,81097000,ERR479444_2.fastq.gz,ERR479444,a120e02a,183378000,51,DNA,1000,183378,True,0.8978288186642833,0.9768123160998705,0.9373205673820769,0.9768123160998705,False,1022,230293,486201,Bacteria;Firmicutes;;;;;Firmicutes bacterium CAG:94
670000,0.003653655291256312,0.25868725868725867,0.003653655291256312,0.002025911094382776,1.4701492537313432,1.0,0.8130493413407744,/tmp/nxf.XXXXpcd2AN/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_930990995.1 uncultured Clostridia bacterium, ERR3414591_bin.49_metaWRAP_v1.1_MAG",62563be7bab9fa9e4e65e9433e78ca0d,0.25868725868725867,670000,38,80427000,ERR479444_2.fastq.gz,ERR479444,a120e02a,183378000,51,DNA,1000,183378,True,0.8957985281282334,0.973835910102319,0.9348172191152762,0.973835910102319,False,985,231278,486201,Bacteria;Firmicutes;Clostridia;;;;uncultured Clostridia bacterium
