intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
3157000,0.005397448478900883,0.9905867587072482,0.005397448478900883,0.07501571710601102,51.21349382324992,50.0,15.955871450803144,/tmp/nxf.XXXXX8fyXM/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_018847895.1 Akkermansia muciniphila strain=Akk0196, ASM1884789v1",442a6fcabd8680d9ec163fa382ba4ec9,0.9905867587072482,3157000,0,237549000,ERR688517_2.fastq.gz,ERR688517,9b15cc52,584906000,51,DNA,1000,584906,True,0.9026785195284102,0.9998145696284675,0.9512465445784388,0.9998145696284675,False,161681,161681,2155295,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia sp001580195
1888000,0.003227869093495365,0.6880563798219584,0.003171449771416262,0.0034844418049501343,4.048517520215634,4.0,2.758924106012861,/tmp/nxf.XXXXX8fyXM/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000332875.2 Anaerostipes hadrus DSM 3319 strain=DSM 3319, ASM33287v2",11a8e5e9f5fa6b11c020b08a3ba744de,0.7002967359050445,1855000,11,213200000,ERR688517_2.fastq.gz,ERR688517,9b15cc52,584906000,51,DNA,1000,584906,True,0.8936248022953789,0.9930390244296091,0.943331913362494,0.9930390244296091,False,7510,401702,2155295,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes hadrus
1765000,0.003017578893018707,0.5891188251001335,0.003017578893018707,0.004516783085378104,5.515580736543909,5.0,3.916032386048507,/tmp/nxf.XXXXX8fyXM/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_004556395.1 Clostridiales bacterium, ASM455639v1",99f7c771a407e4f9bd8881739f874213,0.5891188251001335,1765000,12,211435000,ERR688517_2.fastq.gz,ERR688517,9b15cc52,584906000,51,DNA,1000,584906,True,0.8924451666869758,0.9896785885724818,0.9410618776297288,0.9896785885724818,False,9735,411437,2155295,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-74;g__SFHK01;s__SFHK01 sp004556395
1717000,0.0029355144245400114,0.5982578397212543,0.0029355144245400114,0.02474649641928367,31.06348281887012,30.0,11.017064129002991,/tmp/nxf.XXXXX8fyXM/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000433355.1 Alistipes sp. CAG:435, MGS435",c5602f286afdfb9c0d45a72ae91e685d,0.5982578397212543,1717000,13,209718000,ERR688517_2.fastq.gz,ERR688517,9b15cc52,584906000,51,DNA,1000,584906,True,0.8919628148318515,0.9899773599425191,0.9409700873871853,0.9899773599425191,False,53336,464773,2155295,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__UBA932;g__Cryptobacteroides;s__Cryptobacteroides sp000433355
1677000,0.0028671273674744317,0.5784658691062632,0.0028107080453953284,0.0021871715936797515,2.867396593673966,2.0,2.0062391213553092,/tmp/nxf.XXXXX8fyXM/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_003458705.1 Eubacterium sp. AF22-9 strain=AF22-9, ASM345870v1",3c08fda7e2d5d877b90f3728c63b587d,0.5900774102744546,1644000,14,208074000,ERR688517_2.fastq.gz,ERR688517,9b15cc52,584906000,51,DNA,1000,584906,True,0.8915506466429716,0.9897101390281554,0.9406303928355635,0.9897101390281554,False,4714,469487,2155295,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__Lachnospira sp003537285
1628000,0.0027833532225690965,1.0,0.0027833532225690965,0.020716885623545733,27.426904176904177,27.0,8.055180608895345,/tmp/nxf.XXXXX8fyXM/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900545805.1 uncultured Clostridiales bacterium, UMGS815",ba7cc0cfaae7effaa4a4528da3396cb4,1.0,1628000,15,206446000,ERR688517_2.fastq.gz,ERR688517,9b15cc52,584906000,51,DNA,1000,584906,True,0.891032400565396,1.0,0.945516200282698,1.0,False,44651,514138,2155295,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__F23-B02;s__F23-B02 sp900545805
1605000,0.002744030664756388,0.7879234167893961,0.002744030664756388,0.0042356150782143515,5.68785046728972,5.0,3.353949927281506,/tmp/nxf.XXXXX8fyXM/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900552725.1 uncultured Clostridiales bacterium, UMGS1541",a337085481df899116f785d26528f9eb,0.7879234167893961,1605000,16,204841000,ERR688517_2.fastq.gz,ERR688517,9b15cc52,584906000,51,DNA,1000,584906,True,0.8907838457429134,0.9953372890387213,0.9430605673908173,0.9953372890387213,False,9129,523267,2155295,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Vescimonas;s__Vescimonas sp900552725
1587000,0.0027132564890768773,0.7348484848484849,0.002653417814144495,0.003373552112355849,4.684922680412371,4.0,5.746633213716597,/tmp/nxf.XXXXX8fyXM/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900548615.1 uncultured Clostridiales bacterium, UMGS1099",3ebf54e6924e9f70834c5cfeab07ee71,0.7514204545454546,1552000,17,203289000,ERR688517_2.fastq.gz,ERR688517,9b15cc52,584906000,51,DNA,1000,584906,True,0.890586876526023,0.9944119475687653,0.9424994120473942,0.9944119475687653,False,7271,530538,2155295,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Vescimonas;s__Vescimonas sp900548615
2294000,0.0039219977227109995,0.2761574917973022,0.002590159786358834,0.001052292145622757,1.497029702970297,1.0,0.9518911638924964,/tmp/nxf.XXXXX8fyXM/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_013009555.1 Bacteroides dorei strain=DSM 17855, ASM1300955v1",92c62d3d608447418f79f40c554d2f69,0.41815530441122856,1515000,18,201774000,ERR688517_2.fastq.gz,ERR688517,9b15cc52,584906000,51,DNA,1000,584906,True,0.8970442553999156,0.9830491845131819,0.9400467199565488,0.9830491845131819,False,2268,532806,2155295,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola dorei
1470000,0.0025132243471600564,0.6244689889549703,0.0025132243471600564,0.0018916204046313845,2.773469387755102,2.0,2.1967145080813917,/tmp/nxf.XXXXX8fyXM/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000196555.1 Bifidobacterium longum subsp. longum JCM 1217 strain=JCM 1217, ASM19655v1",4e5724ba16e37517faabf3d6eac4a812,0.6244689889549703,1470000,19,200304000,ERR688517_2.fastq.gz,ERR688517,9b15cc52,584906000,51,DNA,1000,584906,True,0.8892505496972531,0.9908100642801891,0.9400303069887211,0.9908100642801891,False,4077,536883,2155295,d__Bacteria;p__Actinomycetota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium longum
1498000,0.0025610952871059625,0.4338892197736748,0.002490998553613743,0.0031596602785233575,4.673987645847632,2.0,12.39451425503401,/tmp/nxf.XXXXX8fyXM/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_018784445.1 Gemmiger formicilis strain=MCC627, ASM1878444v1",05a0256de479fcb370d77f1d0c2ed04a,0.4460988683740322,1457000,20,198847000,ERR688517_2.fastq.gz,ERR688517,9b15cc52,584906000,51,DNA,1000,584906,True,0.8895796068394681,0.9842968617118127,0.9369382342756405,0.9842968617118127,False,6810,543693,2155295,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger;s__Gemmiger sp900540775
1474000,0.0025200630528666146,0.591744993870045,0.0024756114657739875,0.0025931485017132226,3.859806629834254,3.0,2.306090414810749,/tmp/nxf.XXXXX8fyXM/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025148445.1 Butyrivibrio crossotus strain=DSM 2876, ASM2514844v1",07840e8519e9862dc1ebd1e67b67e5b7,0.6023702492848386,1448000,21,197399000,ERR688517_2.fastq.gz,ERR688517,9b15cc52,584906000,51,DNA,1000,584906,True,0.8892979321987425,0.990110345295293,0.9397041387470177,0.990110345295293,False,5589,549282,2155295,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio_A;s__Butyrivibrio_A crossotus
1422000,0.0024311598786813608,0.543570057581574,0.0024209018201215237,0.0017399010344291616,2.6483050847457625,1.0,10.346567156768575,/tmp/nxf.XXXXX8fyXM/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000153925.1 [Ruminococcus] torques ATCC 27756 strain=ATCC 27756, ASM15392v1",4abf9d69f1e69e10e84c4f7510c75164,0.545873320537428,1416000,22,195983000,ERR688517_2.fastq.gz,ERR688517,9b15cc52,584906000,51,DNA,1000,584906,True,0.8886718870465106,0.9882002026250165,0.9384360448357636,0.9882002026250165,False,3750,553032,2155295,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter torques
1418000,0.002424321172974803,0.3093462044756472,0.002410643761561687,0.000913100062868424,1.3957446808510638,1.0,0.7575503953393457,/tmp/nxf.XXXXX8fyXM/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_002222615.2 Bacteroides caccae strain=ATCC 43185, ASM222261v2",d7e7663bc3ede65000c2f57952616ae4,0.3111013602457218,1410000,23,194573000,ERR688517_2.fastq.gz,ERR688517,9b15cc52,584906000,51,DNA,1000,584906,True,0.8886228040344736,0.9773652645636158,0.9329940342990447,0.9773652645636158,False,1968,555000,2155295,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides caccae
1412000,0.002414063114414966,0.7014028056112225,0.002393546997295292,0.004698196766567918,7.232857142857143,7.0,4.110099805134087,/tmp/nxf.XXXXX8fyXM/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_001025195.1 Bifidobacterium catenulatum DSM 16992 = JCM 1194 = LMG 11043 strain=JCM 1194, ASM102519v1",9b566e78d1f78d933a35825fd06d987a,0.7074148296593187,1400000,24,193173000,ERR688517_2.fastq.gz,ERR688517,9b15cc52,584906000,51,DNA,1000,584906,True,0.8885489244090227,0.993235959436234,0.9408924419226283,0.993235959436234,False,10126,565126,2155295,d__Bacteria;p__Actinomycetota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium catenulatum
1397000,0.0023884179680153735,0.44789284547533487,0.0023439663809227467,0.001677728570798893,2.637490882567469,2.0,3.302943117511587,/tmp/nxf.XXXXX8fyXM/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_009696065.1 Lachnospiraceae bacterium BSM-380-WT-5A strain=BSM-380-WT-5A, ASM969606v1",73677b2e91ab00f52564bad2dbf630bb,0.45638680169879126,1371000,25,191802000,ERR688517_2.fastq.gz,ERR688517,9b15cc52,584906000,51,DNA,1000,584906,True,0.888362870268106,0.984737000497573,0.9365499353828395,0.984737000497573,False,3616,568742,2155295,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oliverpabstia;s__Oliverpabstia intestinalis
1415000,0.0024191921436948842,0.39384349827387805,0.0023405470280694674,0.001221178539364681,1.9225712198685172,2.0,2.8972913157090914,/tmp/nxf.XXXXX8fyXM/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000296465.1 Barnesiella intestinihominis YIT 11860 strain=YIT 11860, Barn_inte_YIT_11860_V1",d196529161357ff3df29b07d59ecfd62,0.4070771001150748,1369000,26,190433000,ERR688517_2.fastq.gz,ERR688517,9b15cc52,584906000,51,DNA,1000,584906,True,0.8885859026127694,0.9825317684155861,0.9355588355141777,0.9825317684155861,False,2632,571374,2155295,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Barnesiella;s__Barnesiella intestinihominis
1372000,0.002345676057349386,0.538860103626943,0.002311482528816596,0.001955648762698378,3.117603550295858,3.0,2.083376909199632,/tmp/nxf.XXXXX8fyXM/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_004556155.1 Clostridiales bacterium, ASM455615v1",3d89c493c46961e548c60f36a9d5662a,0.5468314069350338,1352000,27,189081000,ERR688517_2.fastq.gz,ERR688517,9b15cc52,584906000,51,DNA,1000,584906,True,0.8880483836364593,0.9882341819062753,0.9381412827713673,0.9882341819062753,False,4215,575589,2155295,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-74;g__SFMI01;s__SFMI01 sp004556155
1347000,0.002302934146683399,0.6078519855595668,0.002302934146683399,0.0043966139206001965,7.034892353377876,7.0,3.0967281701188196,/tmp/nxf.XXXXX8fyXM/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000434055.1 Ruminococcus sp. CAG:488, MGS488",7175fd45f677fadf61ad1e2e230c1499,0.6078519855595668,1347000,28,187734000,ERR688517_2.fastq.gz,ERR688517,9b15cc52,584906000,51,DNA,1000,584906,True,0.8877282279714916,0.9902862340080425,0.939007230989767,0.9902862340080425,False,9476,585065,2155295,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__CAG-488;s__CAG-488 sp000434055
1437000,0.002456805025080953,0.37145242070116863,0.0022824180295637248,0.0017440767969117916,2.8157303370786515,2.0,5.494475922698145,/tmp/nxf.XXXXX8fyXM/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_019734885.1 Coprococcus catus strain=VPIC661, ASM1973488v1",57838a900e5f5bd01c74a147da155323,0.3998330550918197,1335000,29,186399000,ERR688517_2.fastq.gz,ERR688517,9b15cc52,584906000,51,DNA,1000,584906,True,0.8888547505468509,0.9821859105953972,0.935520330571124,0.9821859105953972,False,3759,588824,2155295,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus_A;s__Coprococcus_A catus
1332000,0.0022772890002838064,0.6522593320235757,0.0022704502945772483,0.013540141836732326,21.975150602409638,22.0,7.355136102462867,/tmp/nxf.XXXXX8fyXM/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000435615.1 Firmicutes bacterium CAG:238, MGS238",c7294edc4e9ea8c564cec32d5bd81d93,0.6542239685658153,1328000,30,185071000,ERR688517_2.fastq.gz,ERR688517,9b15cc52,584906000,51,DNA,1000,584906,True,0.8875333264389739,0.9917147968523525,0.9396240616456633,0.9917147968523525,False,29183,618007,2155295,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__CAG-238;s__CAG-238 sp000435615
1291000,0.002207192266791587,0.7208263539921831,0.002207192266791587,0.022347752859817334,37.30906274206042,37.0,11.03728221684355,/tmp/nxf.XXXXX8fyXM/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000016525.1 Methanobrevibacter smithii ATCC 35061 strain=ATCC 35061; PS; DSMZ 861, ASM1652v1",84d0a8ee2bacb5298bd9d78cb01c1a0c,0.7208263539921831,1291000,31,183780000,ERR688517_2.fastq.gz,ERR688517,9b15cc52,584906000,51,DNA,1000,584906,True,0.8869894098328955,0.9936017913403576,0.9402956005866265,0.9936017913403576,False,48166,666173,2155295,d__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter_A;s__Methanobrevibacter_A smithii
1272000,0.0021747084146854366,0.5841401567542647,0.002166160032552239,0.02312862044406914,39.34411996842936,39.0,14.336963109482276,/tmp/nxf.XXXXX8fyXM/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900545265.1 uncultured Clostridiales bacterium, UMGS765",a3f61af07b20a43d9f2af4e5469c8ab7,0.5864453665283541,1267000,32,182513000,ERR688517_2.fastq.gz,ERR688517,9b15cc52,584906000,51,DNA,1000,584906,True,0.886731583021547,0.9895903288643911,0.9381609559429691,0.9895903288643911,False,49849,716022,2155295,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-138;g__RUG472;s__RUG472 sp900545265
1260000,0.002154192297565763,0.487109375,0.0021319665040194493,0.0011900923075495466,2.056936647955092,2.0,1.1471374008878747,/tmp/nxf.XXXXX8fyXM/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_003150315.1 Prevotellaceae bacterium, ASM315031v1",d105f7b7f214da20ca15131b2ab12c30,0.4921875,1247000,33,181266000,ERR688517_2.fastq.gz,ERR688517,9b15cc52,584906000,51,DNA,1000,584906,True,0.886566792421474,0.9861962452395648,0.9363815188305193,0.9861962452395648,False,2565,718587,2155295,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__UBA6398;s__UBA6398 sp003150315
1251000,0.002138805209726007,0.6134908911866076,0.00213025682759281,0.002902618899037023,5.020866773675762,5.0,2.6872055012608853,/tmp/nxf.XXXXX8fyXM/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900553805.1 uncultured Clostridiales bacterium, UMGS1651",0e7446efb6a151d910048c5e326ebb54,0.6159527326440177,1246000,34,180020000,ERR688517_2.fastq.gz,ERR688517,9b15cc52,584906000,51,DNA,1000,584906,True,0.8864421865764689,0.9905433305432249,0.9384927585598468,0.9905433305432249,False,6256,724843,2155295,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Faecousia;s__Faecousia sp900553805
1235000,0.002111450386899775,0.3144183647149858,0.0020840955640735433,0.0012443772198237363,2.2001640689089417,1.0,11.566661661479037,/tmp/nxf.XXXXX8fyXM/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_003112755.1 Lawsonibacter asaccharolyticus strain=3BBH22, ASM311275v1",361208864dd572270a6b0d29d09d6bd1,0.3185452669589889,1219000,35,178801000,ERR688517_2.fastq.gz,ERR688517,9b15cc52,584906000,51,DNA,1000,584906,True,0.8862184792102833,0.9778185185974293,0.9320184989038562,0.9778185185974293,False,2682,727525,2155295,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter asaccharolyticus
1214000,0.002075547181940346,0.49409368635437884,0.0020738375055137067,0.0025583504810246394,4.545754328112118,4.0,2.4123053996393673,/tmp/nxf.XXXXX8fyXM/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000431775.1 Clostridium sp. CAG:413, MGS413",6fde1c1d5594807d18e314612242d950,0.4945010183299389,1213000,36,177588000,ERR688517_2.fastq.gz,ERR688517,9b15cc52,584906000,51,DNA,1000,584906,True,0.8859205118075729,0.9862869305193617,0.9361037211634673,0.9862869305193617,False,5514,733039,2155295,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__CAG-177;s__CAG-177 sp000431775
